4160371,7.55
4160372,3.23
4160373,3.98
4160374,1.27
4160375,1.01
4160376,4.39
4160377,1.22
4160378,1.28
4160379,2.61
4160380,1.72
4160381,1.05
4160382,2.60
4160383,3.74
4160384,1.02
4160385,3.45
4160386,7.65
4160387,2.65
4160388,2.06
4160389,7.87
4160390,1.35
4160391,7.88
4160392,1.00
4160393,4.87
4160394,1.79
4160395,1.74
4160396,24.88
4160397,4.66
4160398,58.32
4160399,46.73
4160400,3.09
4160401,1.01
4160402,2.25
4160403,814.24
4160404,5.57
4160405,2.18
4160406,2.31
4160407,2.57
4160408,1.29
4160409,2.38
4160410,1.34
4160411,1.52
4160412,3.62
4160413,1.49
4160414,2.67
4160415,1.12
4160416,6.55
4160417,5.12
4160418,1.53
4160419,1.65
4160420,58.79
4160421,1.05
4160422,3.14
4160423,1.30
4160424,10.88
4160425,1.71
4160426,5.50
4160427,2.50
4160428,42.62
4160429,4.99
4160430,2.79
4160431,121.83
4160432,3.40
4160433,1.47
4160434,1.90
4160435,19.28
4160436,4.23
4160437,6.04
4160438,1.11
4160439,1.19
4160440,1.48
4160441,6.31
4160442,1.23
4160443,1.14
4160444,7.48
4160445,3.63
4160446,1.09
4160447,2.57
4160448,1.75
4160449,3.83
4160450,1.41
4160451,1.21
4160452,3.71
4160453,4.84
4160454,1.69
4160455,3.33
4160456,2.93
4160457,1.01
4160458,3.62
4160459,1.08
4160460,4.82
4160461,2.12
4160462,1.04
4160463,1.03
4160464,12.14
4160465,1.36
4160466,2.60
4160467,1
4160468,3.48
4160469,1.28
4160470,1.18
4160471,1.01
4160472,1.30
4160473,1.22
4160474,1.07
4160475,9.67
4160476,1.26
4160477,13.46
4160478,1.13
4160479,3.42
4160480,1.47
4160481,1.00
4160482,2.67
4160483,5.09
4160484,6.34
4160485,2.92
4160486,3.89
4160487,1.66
4160488,3.12
4160489,7.31
4160490,1.45
4160491,12.89
4160492,3.76
4160493,1.00
4160494,3.68
4160495,1.07
4160496,6.23
4160497,3.06
4160498,1.45
4160499,1.62
4160500,1.40
4160501,3.01
4160502,1.20
4160503,3.08
4160504,1.66
4160505,1.55
4160506,1.26
4160507,7.96
4160508,1.00
4160509,1.56
4160510,4.99
4160511,1.05
4160512,4.05
4160513,2.04
4160514,1.10
4160515,2.62
4160516,1.16
4160517,1.50
4160518,1.02
4160519,1.49
4160520,1.51
4160521,1.23
4160522,1.37
4160523,2.11
4160524,1.24
4160525,1.25
4160526,1.25
4160527,3.71
4160528,1.48
4160529,2.31
4160530,2.44
4160531,4.89
4160532,3.82
4160533,1.08
4160534,1.07
4160535,1.13
4160536,0.00
4160537,4.40
4160538,30.07
4160539,1.31
4160540,1.41
4160541,1.07
4160542,1.81
4160543,1.33
4160544,2.03
4160545,1.25
4160546,1.54
4160547,8.69
4160548,2.44
4160549,2.04
4160550,1.73
4160551,1.95
4160552,4.54
4160553,3.28
4160554,1.14
4160555,4.08
4160556,1.22
4160557,7.42
4160558,5.35
4160559,1.12
4160560,1.04
4160561,1.81
4160562,1.08
4160563,1.31
4160564,2.49
4160565,1.32
4160566,1.24
4160567,1.23
4160568,2.06
4160569,1.63
4160570,2.35
4160571,2.48
4160572,1.87
4160573,1.35
4160574,1.79
4160575,4.76
4160576,1.26
4160577,1.45
4160578,3.58
4160579,2.64
4160580,1.30
4160581,2.66
4160582,19.62
4160583,9.47
4160584,9.41
4160585,1.10
4160586,14.66
4160587,6.47
4160588,3.39
4160589,1.03
4160590,2.09
4160591,1.15
4160592,1.75
4160593,1.37
4160594,1.75
4160595,1.34
4160596,1.38
4160597,1.20
4160598,1.45
4160599,2.38
4160600,1.31
4160601,3.12
4160602,2.13
4160603,3.58
4160604,4.15
4160605,1.41
4160606,1.60
4160607,3.90
4160608,4.64
4160609,772.03
4160610,1.39
4160611,1.11
4160612,21.98
4160613,1.37
4160614,1.29
4160615,1.35
4160616,1.99
4160617,3.56
4160618,6.15
4160619,6.33
4160620,2.32
4160621,1.39
4160622,6.53
4160623,3.11
4160624,1.27
4160625,1.36
4160626,3.06
4160627,1.00
4160628,2.01
4160629,7.47
4160630,4.35
4160631,1.82
4160632,1.03
4160633,3.84
4160634,18.14
4160635,15.09
4160636,4.27
4160637,1.21
4160638,1.90
4160639,5.12
4160640,1.77
4160641,81.65
4160642,1.04
4160643,32.64
4160644,13.94
4160645,1.18
4160646,1.37
4160647,2.67
4160648,7.34
4160649,5.03
4160650,1.32
4160651,6.60
4160652,48.08
4160653,1.38
4160654,1.59
4160655,4.55
4160656,1.76
4160657,2.20
4160658,1.04
4160659,13.18
4160660,1.34
4160661,1.46
4160662,7.90
4160663,1.64
4160664,3.91
4160665,2.91
4160666,0.00
4160667,1.07
4160668,7.21
4160669,2.65
4160670,1.40
4160671,1.52
4160672,1.17
4160673,1.57
4160674,8.98
4160675,6.48
4160676,1.18
4160677,12.32
4160678,3.29
4160679,6.73
4160680,1.21
4160681,1.41
4160682,1.19
4160683,2.05
4160684,3.22
4160685,1.47
4160686,1.19
4160687,3.53
4160688,1.09
4160689,1.54
4160690,16.24
4160691,1.39
4160692,2.36
4160693,4.74
4160694,2.70
4160695,3.81
4160696,1.03
4160697,4.59
4160698,11.51
4160699,1.94
4160700,4.63
4160701,3.67
4160702,1.13
4160703,2.62
4160704,2.19
4160705,1.23
4160706,1.43
4160707,1.31
4160708,1.60
4160709,9.56
4160710,1.12
4160711,3.36
4160712,2.01
4160713,1.40
4160714,1.43
4160715,1.14
4160716,2.82
4160717,4.03
4160718,3.45
4160719,1.63
4160720,1.02
4160721,2.82
4160722,1.37
4160723,1.54
4160724,4.07
4160725,2.03
4160726,2.76
4160727,1.47
4160728,4.23
4160729,1.04
4160730,1.14
4160731,1.09
4160732,3.07
4160733,1.53
4160734,1.16
4160735,1.60
4160736,1.16
4160737,5.89
4160738,1.30
4160739,1.13
4160740,1.36
4160741,1.21
4160742,16.50
4160743,2.88
4160744,1.84
4160745,32.47
4160746,1.85
4160747,2.11
4160748,4.53
4160749,3.54
4160750,1.16
4160751,1.13
4160752,1.27
4160753,13.29
4160754,1.48
4160755,1.96
4160756,4.95
4160757,10.23
4160758,1.09
4160759,1.33
4160760,1.56
4160761,3.07
4160762,9.26
4160763,2.33
4160764,1.26
4160765,1.41
4160766,1.00
4160767,1.71
4160768,1.95
4160769,3.32
4160770,3.79
4160771,21.57
4160772,1.45
4160773,1.22
4160774,2.35
4160775,2.30
4160776,2.00
4160777,11.69
4160778,2.01
4160779,1.36
4160780,1.42
4160781,10.34
4160782,2.88
4160783,2.42
4160784,7.45
4160785,9.72
4160786,10.40
4160787,31.28
4160788,2.44
4160789,3.23
4160790,1.84
4160791,1.20
4160792,3.79
4160793,2.54
4160794,2.45
4160795,1.98
4160796,4.53
4160797,1.09
4160798,10.83
4160799,1.00
4160800,3.02
4160801,2.89
4160802,1.30
4160803,1.40
4160804,9.04
4160805,1.07
4160806,2.22
4160807,1.14
4160808,2.61
4160809,4.59
4160810,2.55
4160811,1.54
4160812,13.54
4160813,9.62
4160814,1.14
4160815,1.12
4160816,3.61
4160817,1.47
4160818,1.52
4160819,1.28
4160820,3.35
4160821,1.48
4160822,2.08
4160823,1.49
4160824,1.34
4160825,1.12
4160826,1.77
4160827,2.25
4160828,1.37
4160829,1.13
4160830,1.36
4160831,1.05
4160832,1.56
4160833,1.45
4160834,5.15
4160835,1.89
4160836,1.10
4160837,2.75
4160838,2.69
4160839,1.38
4160840,1.71
4160841,2.07
4160842,1.09
4160843,1.60
4160844,16.17
4160845,4.48
4160846,1.06
4160847,1.31
4160848,1.46
4160849,2.66
4160850,1.25
4160851,2.74
4160852,13.18
4160853,14.15
4160854,4.91
4160855,13.88
4160856,1.70
4160857,1.58
4160858,8.99
4160859,2.65
4160860,1.45
4160861,1.15
4160862,2.08
4160863,1.52
4160864,1.37
4160865,1.39
4160866,1.35
4160867,2.23
4160868,1.30
4160869,3.13
4160870,30.25
4160871,2.26
4160872,1.81
4160873,1.94
4160874,2.62
4160875,2.74
4160876,1.48
4160877,6.09
4160878,3.04
4160879,32.90
4160880,2.47
4160881,1.19
4160882,1.82
4160883,44.08
4160884,1.47
4160885,2.31
4160886,1.22
4160887,2.80
4160888,1.44
4160889,1.02
4160890,2.59
4160891,20.75
4160892,1.31
4160893,2.38
4160894,11.12
4160895,1.51
4160896,2.55
4160897,23.03
4160898,1.79
4160899,1.52
4160900,2.36
4160901,3.63
4160902,2.37
4160903,1.17
4160904,1.01
4160905,1.02
4160906,36.03
4160907,4.34
4160908,2.23
4160909,4.57
4160910,1.55
4160911,2.00
4160912,2.07
4160913,1.06
4160914,1.89
4160915,2.30
4160916,1.89
4160917,1.35
4160918,1.88
4160919,15.29
4160920,1.44
4160921,1.11
4160922,5.00
4160923,2.18
4160924,3.10
4160925,4.59
4160926,1.03
4160927,2.08
4160928,1.00
4160929,1.75
4160930,1.80
4160931,1.08
4160932,2.51
4160933,1.01
4160934,1.73
4160935,4.19
4160936,1.32
4160937,3.71
4160938,2.73
4160939,1.90
4160940,1.01
4160941,3.80
4160942,4.60
4160943,1.66
4160944,1.31
4160945,1.59
4160946,4.09
4160947,1.92
4160948,147.28
4160949,4.29
4160950,3.11
4160951,5.40
4160952,3.48
4160953,2.28
4160954,1.70
4160955,2.31
4160956,2.74
4160957,7.62
4160958,4.90
4160959,1.22
4160960,2.63
4160961,2.29
4160962,129.76
4160963,8.39
4160964,4.51
4160965,1.49
4160966,6.78
4160967,3.51
4160968,1.23
4160969,1.02
4160970,2.80
4160971,1.05
4160972,14.35
4160973,1.75
4160974,1.48
4160975,1.28
4160976,2.41
4160977,2.42
4160978,2.34
4160979,2.04
4160980,2.02
4160981,8.72
4160982,1.81
4160983,395.56
4160984,2.35
4160985,3.25
4160986,6.90
4160987,1.32
4160988,1.24
4160989,6.95
4160990,4.40
4160991,3.54
4160992,4.37
4160993,1.13
4160994,2.93
4160995,1.57
4160996,1.18
4160997,1.38
4160998,18.38
4160999,1.35
4161000,1.15
4161001,4.41
4161002,1.12
4161003,1.29
4161004,1.46
4161005,1.48
4161006,1.45
4161007,1.55
4161008,1.58
4161009,27.71
4161010,1.22
4161011,1.07
4161012,1.53
4161013,2.08
4161014,4.25
4161015,1.40
4161016,1.55
4161017,1.65
4161018,1.08
4161019,2.51
4161020,1.38
4161021,2.99
4161022,1.26
4161023,1.49
4161024,4.03
4161025,1.01
4161026,3.93
4161027,3.18
4161028,1.17
4161029,51.00
4161030,2.04
4161031,1.04
4161032,22.38
4161033,1.89
4161034,2.98
4161035,1.62
4161036,3.16
4161037,2.16
4161038,1.26
4161039,1.02
4161040,1.54
4161041,1.34
4161042,10.52
4161043,5.63
4161044,1.13
4161045,3.46
4161046,1.14
4161047,6.48
4161048,1.16
4161049,1.64
4161050,3.95
4161051,40.53
4161052,1.18
4161053,1.57
4161054,27.21
4161055,1.04
4161056,1.15
4161057,1.48
4161058,1.68
4161059,4.16
4161060,1.11
4161061,2.15
4161062,2.30
4161063,7.00
4161064,10.54
4161065,1.03
4161066,1.37
4161067,1.27
4161068,1.13
4161069,15.29
4161070,6.30
4161071,9.15
4161072,1.21
4161073,1.68
4161074,6.48
4161075,1.62
4161076,1.19
4161077,2.39
4161078,3.28
4161079,1.64
4161080,1.47
4161081,2.38
4161082,5.50
4161083,1.85
4161084,6.47
4161085,2.50
4161086,49.66
4161087,1.11
4161088,1.08
4161089,2.53
4161090,2.03
4161091,6.33
4161092,2.57
4161093,4.89
4161094,1.00
4161095,19.23
4161096,3.04
4161097,1.08
4161098,1.46
4161099,1.01
4161100,2.05
4161101,2.42
4161102,40.66
4161103,1.08
4161104,1.11
4161105,1.09
4161106,1.23
4161107,1.99
4161108,1.15
4161109,15.39
4161110,1.25
4161111,2.69
4161112,2.33
4161113,4.10
4161114,1.26
4161115,1.67
4161116,2.35
4161117,81.56
4161118,1.60
4161119,3.14
4161120,2.24
4161121,1.23
4161122,1.66
4161123,1.65
4161124,131.93
4161125,1.67
4161126,3.45
4161127,1.52
4161128,1.63
4161129,4.51
4161130,1.77
4161131,1.31
4161132,3.15
4161133,2.38
4161134,1
4161135,1.14
4161136,1.96
4161137,1.62
4161138,1.20
4161139,1.36
4161140,6.39
4161141,6.01
4161142,1.16
4161143,63.16
4161144,1.44
4161145,6.53
4161146,3.14
4161147,3.55
4161148,102.12
4161149,1.12
4161150,1.28
4161151,36.25
4161152,3.26
4161153,1.43
4161154,4.11
4161155,20.18
4161156,9.96
4161157,1.38
4161158,1.31
4161159,1.23
4161160,2.42
4161161,2.31
4161162,1.00
4161163,1.00
4161164,1.21
4161165,1.69
4161166,2.01
4161167,2.63
4161168,3.72
4161169,1.41
4161170,4.57
4161171,1.28
4161172,1.29
4161173,2.42
4161174,1.39
4161175,1.52
4161176,1.46
4161177,1.94
4161178,10.35
4161179,1.93
4161180,2.56
4161181,1.55
4161182,21.64
4161183,2.52
4161184,3.33
4161185,1.00
4161186,1.80
4161187,1.54
4161188,1.31
4161189,1.03
4161190,1.10
4161191,1.03
4161192,6.14
4161193,1.28
4161194,4.24
4161195,1.08
4161196,9.90
4161197,0.00
4161198,1.70
4161199,1.02
4161200,6.05
4161201,2.72
4161202,2.02
4161203,2.66
4161204,2.08
4161205,1.53
4161206,1.09
4161207,2.99
4161208,2.19
4161209,28.15
4161210,3.88
4161211,1.06
4161212,1.43
4161213,0.00
4161214,12.08
4161215,1.00
4161216,10.89
4161217,10.48
4161218,16.89
4161219,1.23
4161220,2.56
4161221,4.77
4161222,2.50
4161223,1.67
4161224,1.28
4161225,2.42
4161226,2.74
4161227,5.97
4161228,3.34
4161229,1.65
4161230,5.90
4161231,14.87
4161232,6.68
4161233,2.72
4161234,1.99
4161235,1.10
4161236,1.34
4161237,6.49
4161238,1.35
4161239,1.20
4161240,2.93
4161241,2.25
4161242,2.95
4161243,3.24
4161244,2.31
4161245,1.55
4161246,2.22
4161247,1.15
4161248,1.32
4161249,1.00
4161250,1.04
4161251,10.80
4161252,1.44
4161253,58.65
4161254,21.15
4161255,1.14
4161256,1.49
4161257,4.67
4161258,1.38
4161259,1.05
4161260,1.00
4161261,1.11
4161262,1.42
4161263,1.39
4161264,2.32
4161265,1.30
4161266,1.22
4161267,2.35
4161268,4.10
4161269,1.16
4161270,2.79
4161271,1.05
4161272,2.00
4161273,1.12
4161274,1.08
4161275,1.43
4161276,1.65
4161277,14.89
4161278,8.30
4161279,1.11
4161280,1.88
4161281,4.00
4161282,1.47
4161283,4.97
4161284,5.01
4161285,10.23
4161286,7.37
4161287,1.34
4161288,1.31
4161289,1.13
4161290,1.27
4161291,2.97
4161292,1.39
4161293,29.37
4161294,3.03
4161295,3.12
4161296,5.25
4161297,10.02
4161298,2.33
4161299,7.44
4161300,10.22
4161301,1.46
4161302,192.22
4161303,4.00
4161304,23.93
4161305,1.03
4161306,1.04
4161307,5.15
4161308,3.50
4161309,3.16
4161310,55.78
4161311,1.01
4161312,1.21
4161313,1.88
4161314,7.61
4161315,1.11
4161316,1.39
4161317,4.89
4161318,2.33
4161319,1.00
4161320,3.38
4161321,25.98
4161322,2.16
4161323,11.94
4161324,1.51
4161325,1.94
4161326,11.75
4161327,1.60
4161328,3.13
4161329,5.32
4161330,1.22
4161331,4.87
4161332,3.97
4161333,1.44
4161334,21.10
4161335,2.25
4161336,1.52
4161337,1.64
4161338,5.00
4161339,1.24
4161340,4.60
4161341,1.72
4161342,3.66
4161343,1.35
4161344,3.88
4161345,1.69
4161346,2.43
4161347,1.02
4161348,1.65
4161349,2.29
4161350,1.22
4161351,1.14
4161352,8.02
4161353,6.19
4161354,2.62
4161355,3.11
4161356,2.72
4161357,31.94
4161358,2.30
4161359,1.50
4161360,4.75
4161361,5.15
4161362,1.51
4161363,1.08
4161364,1.07
4161365,1.07
4161366,2.17
4161367,1.02
4161368,4.64
4161369,3.60
4161370,1.41
4161371,3.61
4161372,4.45
4161373,49.25
4161374,2.28
4161375,1.03
4161376,1.39
4161377,1.32
4161378,1.26
4161379,1.55
4161380,1.16
4161381,1.10
4161382,1.02
4161383,1.68
4161384,2.93
4161385,1.09
4161386,4.20
4161387,2.44
4161388,1.27
4161389,1.91
4161390,2.65
4161391,5.53
4161392,1.53
4161393,1.57
4161394,2.18
4161395,1.36
4161396,2.07
4161397,1.46
4161398,1.67
4161399,5.63
4161400,5.06
4161401,1.18
4161402,4.14
4161403,19.14
4161404,2.11
4161405,11.92
4161406,1.18
4161407,2.53
4161408,1.68
4161409,3.27
4161410,15.70
4161411,1.92
4161412,1.38
4161413,2.23
4161414,3.67
4161415,1.19
4161416,1.60
4161417,2.09
4161418,7.07
4161419,4.27
4161420,1.43
4161421,2.36
4161422,11.84
4161423,7.84
4161424,1.36
4161425,1.57
4161426,1.40
4161427,3.15
4161428,3.27
4161429,5.09
4161430,1.38
4161431,0.00
4161432,4.52
4161433,1.02
4161434,1.50
4161435,1.87
4161436,1.84
4161437,1.95
4161438,1.61
4161439,24.19
4161440,70.87
4161441,1.56
4161442,1.00
4161443,1.40
4161444,13.50
4161445,1.19
4161446,209.00
4161447,1.71
4161448,2.85
4161449,1.45
4161450,1.24
4161451,2.65
4161452,1.07
4161453,1.06
4161454,2.29
4161455,2.90
4161456,1.26
4161457,2.17
4161458,4.20
4161459,1.15
4161460,3.77
4161461,1.49
4161462,4.85
4161463,1.06
4161464,3.03
4161465,1.89
4161466,1.52
4161467,1.20
4161468,1.57
4161469,1.35
4161470,1.96
4161471,2.49
4161472,1.27
4161473,1.01
4161474,1.02
4161475,1.44
4161476,2.98
4161477,2.92
4161478,1.12
4161479,2.94
4161480,1.56
4161481,3.63
4161482,1.53
4161483,11.99
4161484,8.43
4161485,4.00
4161486,2.08
4161487,15.35
4161488,2.43
4161489,1.24
4161490,6.77
4161491,2.54
4161492,1.11
4161493,4.72
4161494,1.47
4161495,2.79
4161496,54.36
4161497,3.91
4161498,1.02
4161499,1.98
4161500,19.68
4161501,1.87
4161502,1.99
4161503,1.56
4161504,31.18
4161505,1.57
4161506,6.53
4161507,2.08
4161508,1.73
4161509,1.85
4161510,1.76
4161511,1.87
4161512,1.21
4161513,14.56
4161514,1.31
4161515,1.13
4161516,2.27
4161517,1.06
4161518,1.89
4161519,0.00
4161520,1.35
4161521,1.58
4161522,3.53
4161523,1.92
4161524,2.45
4161525,4.76
4161526,10.98
4161527,2.75
4161528,1.70
4161529,1.52
4161530,1.38
4161531,1.48
4161532,1.80
4161533,1.56
4161534,7.95
4161535,13.56
4161536,44.19
4161537,1.44
4161538,0.00
4161539,18.59
4161540,4.56
4161541,2.83
4161542,1.55
4161543,2.85
4161544,10.79
4161545,2.82
4161546,1.49
4161547,1.02
4161548,4.04
4161549,1.15
4161550,4.05
4161551,1.26
4161552,7.77
4161553,3.65
4161554,1.38
4161555,1.35
4161556,5.33
4161557,2.43
4161558,1.12
4161559,2.87
4161560,3.54
4161561,18.15
4161562,1.70
4161563,3.10
4161564,3.90
4161565,2.44
4161566,1.48
4161567,1.19
4161568,1.84
4161569,1.90
4161570,1.73
4161571,1.02
4161572,6.90
4161573,1.04
4161574,3.76
4161575,4.93
4161576,1.08
4161577,1.08
4161578,17.20
4161579,4.30
4161580,15.29
4161581,0.00
4161582,1.64
4161583,1.43
4161584,6.41
4161585,1.28
4161586,1.21
4161587,1.83
4161588,1.01
4161589,60.21
4161590,3.07
4161591,1.65
4161592,1.10
4161593,2.20
4161594,1.26
4161595,14.08
4161596,2.01
4161597,2.87
4161598,1.04
4161599,2.66
4161600,1.21
4161601,1.61
4161602,2.02
4161603,1.21
4161604,1.18
4161605,1.40
4161606,1.01
4161607,10.70
4161608,44.33
4161609,2.47
4161610,4.67
4161611,3.16
4161612,8.94
4161613,2.57
4161614,1.20
4161615,1.16
4161616,1.35
4161617,1.91
4161618,2.32
4161619,1.55
4161620,1.96
4161621,1.27
4161622,2.35
4161623,1.11
4161624,2.19
4161625,2.72
4161626,1.73
4161627,1.79
4161628,2.83
4161629,3.04
4161630,1.97
4161631,1.14
4161632,7.74
4161633,8.12
4161634,8.87
4161635,1.29
4161636,1.29
4161637,2.00
4161638,22.15
4161639,1.20
4161640,5.12
4161641,1.35
4161642,12.27
4161643,1.39
4161644,4.76
4161645,1.81
4161646,1.45
4161647,1.39
4161648,1.77
4161649,1.42
4161650,3.37
4161651,4.33
4161652,1.45
4161653,2.66
4161654,2.33
4161655,2.55
4161656,1.19
4161657,0.00
4161658,1.54
4161659,1.20
4161660,1.19
4161661,2.09
4161662,1.17
4161663,2.14
4161664,2.43
4161665,1.37
4161666,1.38
4161667,1.34
4161668,2.29
4161669,1.54
4161670,2.71
4161671,6.62
4161672,1.04
4161673,2.42
4161674,1.32
4161675,1.47
4161676,1.30
4161677,2.67
4161678,1.24
4161679,1.47
4161680,2.64
4161681,2.53
4161682,2.13
4161683,2.99
4161684,2.43
4161685,4.72
4161686,3.80
4161687,2.65
4161688,1.70
4161689,1.23
4161690,3.48
4161691,2.62
4161692,2.84
4161693,1.37
4161694,1.98
4161695,1.75
4161696,2.32
4161697,1.38
4161698,1.15
4161699,3.97
4161700,0.00
4161701,2.49
4161702,3.63
4161703,5.48
4161704,7.98
4161705,1.18
4161706,1.82
4161707,1.02
4161708,1.42
4161709,1.41
4161710,2.06
4161711,0.00
4161712,5.79
4161713,2.08
4161714,1.25
4161715,7.49
4161716,1.26
4161717,1.21
4161718,1.16
4161719,2.97
4161720,1.90
4161721,2.44
4161722,5.27
4161723,1.83
4161724,3.02
4161725,1.74
4161726,5.15
4161727,1.95
4161728,4.48
4161729,2.35
4161730,3.45
4161731,1.56
4161732,61.88
4161733,1.34
4161734,5.86
4161735,1.12
4161736,36.27
4161737,5.31
4161738,1.86
4161739,4.10
4161740,2.79
4161741,3.81
4161742,0.00
4161743,18.23
4161744,1.91
4161745,1.10
4161746,1.93
4161747,1.21
4161748,3.26
4161749,1.01
4161750,5.71
4161751,2.97
4161752,20.08
4161753,2.92
4161754,4.41
4161755,5.65
4161756,1.58
4161757,2.38
4161758,1.42
4161759,47.88
4161760,2.84
4161761,1.42
4161762,3.86
4161763,10.09
4161764,1.76
4161765,6.92
4161766,1.09
4161767,7.10
4161768,3.63
4161769,1.49
4161770,1.49
4161771,1.46
4161772,4.71
4161773,1.42
4161774,1.88
4161775,1.53
4161776,2.53
4161777,1.80
4161778,1.14
4161779,2.08
4161780,8.16
4161781,46.56
4161782,1.15
4161783,1.34
4161784,1.45
4161785,1.78
4161786,0.00
4161787,10.83
4161788,1.57
4161789,2.18
4161790,1.16
4161791,2.98
4161792,1.36
4161793,19.01
4161794,1.66
4161795,1.97
4161796,25.67
4161797,1.02
4161798,3.81
4161799,2.55
4161800,1.10
4161801,5.11
4161802,1.35
4161803,2.27
4161804,1.60
4161805,1.39
4161806,1.60
4161807,25.53
4161808,4.51
4161809,6.45
4161810,2.11
4161811,1.56
4161812,1.30
4161813,1.48
4161814,1.96
4161815,2.80
4161816,1.45
4161817,1.18
4161818,212.24
4161819,2.31
4161820,11.37
4161821,1.57
4161822,2.64
4161823,1.95
4161824,2.50
4161825,1.17
4161826,1.10
4161827,1.59
4161828,1.73
4161829,1.03
4161830,14.48
4161831,1.03
4161832,1.49
4161833,1.89
4161834,1.00
4161835,1.60
4161836,1.17
4161837,1.03
4161838,1.88
4161839,1.42
4161840,16.17
4161841,36.34
4161842,1.44
4161843,1.61
4161844,1.68
4161845,2.58
4161846,1.10
4161847,5.31
4161848,1.23
4161849,0.00
4161850,2.23
4161851,1.13
4161852,4.39
4161853,1.72
4161854,1.63
4161855,1.25
4161856,1.45
4161857,3.44
4161858,3.46
4161859,3.42
4161860,6.87
4161861,1.04
4161862,1.62
4161863,137.75
4161864,1.11
4161865,1.11
4161866,1.07
4161867,2.32
4161868,1.30
4161869,5.80
4161870,3.78
4161871,1.32
4161872,1.23
4161873,1.65
4161874,13.32
4161875,2.43
4161876,1.35
4161877,1.13
4161878,3.86
4161879,1.03
4161880,5.43
4161881,1.66
4161882,1.34
4161883,6.21
4161884,1.85
4161885,1.66
4161886,1.18
4161887,6.30
4161888,4.77
4161889,1.35
4161890,1.00
4161891,25.90
4161892,3.31
4161893,1.93
4161894,1.27
4161895,1.67
4161896,1.55
4161897,1.15
4161898,5.66
4161899,1.23
4161900,1.17
4161901,3.40
4161902,3.79
4161903,2.85
4161904,0.00
4161905,2.68
4161906,2.74
4161907,1.10
4161908,1.14
4161909,1.06
4161910,3.41
4161911,2.67
4161912,5.88
4161913,1.15
4161914,53.91
4161915,1.25
4161916,5.66
4161917,1.12
4161918,1.94
4161919,1.53
4161920,3.56
4161921,9.14
4161922,1.28
4161923,7.69
4161924,1.03
4161925,1.04
4161926,1.41
4161927,1.15
4161928,1.03
4161929,14.26
4161930,1.99
4161931,1.05
4161932,2.13
4161933,1.57
4161934,1.82
4161935,11.01
4161936,2.85
4161937,1.42
4161938,1.02
4161939,4.68
4161940,2.43
4161941,1.62
4161942,1.04
4161943,10.16
4161944,2.32
4161945,1.03
4161946,1.56
4161947,1.60
4161948,1.61
4161949,5.83
4161950,1.85
4161951,7.65
4161952,2.98
4161953,5.15
4161954,1.71
4161955,4.02
4161956,1.59
4161957,2.15
4161958,1.25
4161959,1.21
4161960,1.89
4161961,1.13
4161962,1.68
4161963,6.39
4161964,1.15
4161965,1.92
4161966,1.06
4161967,10.50
4161968,6.46
4161969,2.27
4161970,1.18
4161971,6.43
4161972,1.16
4161973,2.63
4161974,4.15
4161975,1.37
4161976,1.53
4161977,1.00
4161978,2.71
4161979,1.12
4161980,1.24
4161981,4.20
4161982,1.99
4161983,1.95
4161984,4.76
4161985,1.94
4161986,1.29
4161987,2.14
4161988,4.75
4161989,2.39
4161990,7.18
4161991,17.70
4161992,1.59
4161993,1.05
4161994,1.62
4161995,1.28
4161996,1.13
4161997,1.13
4161998,2.78
4161999,4.97
4162000,2.43
4162001,9.45
4162002,10.67
4162003,2.93
4162004,9.02
4162005,1.15
4162006,3.36
4162007,1.50
4162008,1.65
4162009,1.01
4162010,24.57
4162011,6.00
4162012,1.42
4162013,10.23
4162014,1.29
4162015,3.26
4162016,2.58
4162017,7.90
4162018,3.35
4162019,1.01
4162020,3.32
4162021,8.47
4162022,1.72
4162023,1.39
4162024,7.63
4162025,1.59
4162026,1.13
4162027,1.24
4162028,29.02
4162029,1.21
4162030,2.36
4162031,1.96
4162032,2.02
4162033,18.62
4162034,2.26
4162035,2.02
4162036,1.16
4162037,2.29
4162038,2.30
4162039,1.13
4162040,6.10
4162041,1.33
4162042,5.04
4162043,18.93
4162044,7.90
4162045,36.14
4162046,1.72
4162047,1.37
4162048,1.05
4162049,15.68
4162050,5.90
4162051,1.44
4162052,20.62
4162053,13.56
4162054,1.63
4162055,2.85
